26	108.948404	34.276965	108.940229	34.374048	2014/1/1 13:26	2014/1/1 13:49	0:23:32
27	108.937733	34.34164	108.94613	34.329876	2014/1/1 14:00	2014/1/1 14:10	0:10:00
28	108.944792	34.32996	108.933857	34.3249	2014/1/1 14:11	2014/1/1 14:18	0:07:00
29	108.920015	34.351504	108.912635	34.326925	2014/1/1 14:33	2014/1/1 14:41	0:08:31
30	108.947121	34.33681	108.974341	34.329471	2014/1/1 14:53	2014/1/1 15:06	0:12:59
31	108.947169	34.27195	108.939034	34.29681	2014/1/1 15:46	2014/1/1 15:54	0:08:00
32	108.945861	34.317881	108.942642	34.310252	2014/1/1 16:00	2014/1/1 16:04	0:03:31
33	108.937972	34.315093	108.965496	34.344356	2014/1/1 16:10	2014/1/1 16:25	0:15:01
34	108.965546	34.341969	108.971635	34.316222	2014/1/1 16:26	2014/1/1 16:33	0:07:01
35	108.971693	34.313406	108.991787	34.301436	2014/1/1 16:36	2014/1/1 16:47	0:11:02
36	108.991615	34.301535	108.941811	34.280168	2014/1/1 16:48	2014/1/1 17:05	0:17:29
37	108.939	34.301666	108.946258	34.321987	2014/1/1 17:11	2014/1/1 17:19	0:07:29
38	108.946832	34.322027	108.927356	34.3272	2014/1/1 17:20	2014/1/1 17:28	0:08:01
39	108.940661	34.329777	108.957202	34.313842	2014/1/1 17:32	2014/1/1 17:44	0:11:31
40	108.960361	34.328865	108.948101	34.352342	2014/1/1 17:57	2014/1/1 18:04	0:07:00
41	108.962189	34.353975	108.957206	34.340499	2014/1/1 18:20	2014/1/1 18:25	0:05:00
42	108.965394	34.335485	108.952202	34.282599	2014/1/1 18:31	2014/1/1 18:48	0:17:01
43	108.950566	34.283012	109.032077	34.286772	2014/1/1 18:50	2014/1/1 19:11	0:21:02
44	109.023751	34.295575	108.932869	34.32682	2014/1/1 19:17	2014/1/1 19:35	0:18:01
45	108.947213	34.32088	108.943315	34.292686	2014/1/1 19:43	2014/1/1 19:52	0:08:31
46	108.941713	34.292848	108.92984	34.313829	2014/1/1 19:53	2014/1/1 19:59	0:05:59
47	108.929781	34.315043	108.945841	34.329775	2014/1/1 20:00	2014/1/1 20:05	0:05:00
48	108.946753	34.330007	108.965575	34.349573	2014/1/1 20:07	2014/1/1 20:14	0:06:30
49	108.960383	34.342727	108.971509	34.332918	2014/1/1 20:19	2014/1/1 20:28	0:09:30
50	108.947314	34.332543	108.920148	34.338375	2014/1/1 20:38	2014/1/1 20:44	0:05:31
51	108.937772	34.344205	108.937562	34.3256	2014/1/1 20:49	2014/1/1 20:53	0:04:00
52	108.937621	34.324493	108.947027	34.308399	2014/1/1 20:54	2014/1/1 20:58	0:04:30
53	108.947156	34.302661	108.974693	34.295203	2014/1/1 21:00	2014/1/1 21:10	0:09:31
54	108.971561	34.298692	108.984213	34.309933	2014/1/1 21:14	2014/1/1 21:19	0:04:31
55	108.976565	34.301607	108.971643	34.324579	2014/1/1 21:24	2014/1/1 21:30	0:06:01
56	108.968637	34.322096	108.956169	34.355713	2014/1/1 21:32	2014/1/1 21:40	0:08:29
57	108.94417	34.34735	108.928277	34.255713	2014/1/1 21:46	2014/1/1 22:12	0:25:32
58	108.93014	34.255562	108.930512	34.262373	2014/1/1 22:13	2014/1/1 22:19	0:06:00
59	108.923255	34.25973	108.922367	34.29017	2014/1/1 22:22	2014/1/1 22:28	0:06:31
60	108.923858	34.293213	108.911308	34.294978	2014/1/1 22:30	2014/1/1 22:34	0:03:30
61	108.929829	34.2928	108.932634	34.260425	2014/1/1 22:40	2014/1/1 22:51	0:11:00
62	108.932574	34.259605	108.96908	34.25764	2014/1/1 22:52	2014/1/1 23:01	0:09:00
63	108.964391	34.259461	108.947139	34.256131	2014/1/1 23:03	2014/1/1 23:06	0:03:31
64	108.946802	34.261488	108.979907	34.289498	2014/1/1 23:12	2014/1/1 23:26	0:13:29
65	108.939032	34.300659	109.003597	34.329978	2014/1/1 23:47	2014/1/1 23:57	0:10:02
1	108.947097	34.266456	108.971068	34.226612	2014/1/1 0:00	2014/1/1 0:17	0:17:00
2	108.959501	34.222934	108.946752	34.222581	2014/1/1 0:23	2014/1/1 0:27	0:04:30
3	108.943722	34.222915	108.939646	34.223003	2014/1/1 0:28	2014/1/1 0:30	0:01:30
4	108.938604	34.222937	108.91055	34.232511	2014/1/1 0:30	2014/1/1 0:38	0:07:30
5	108.902282	34.232277	108.886332	34.232734	2014/1/1 0:41	2014/1/1 0:47	0:05:28
6	108.822868	34.216833	108.822868	34.216845	2014/1/1 7:23	2014/1/1 7:52	0:29:01
7	108.881794	34.246081	108.939075	34.25867	2014/1/1 8:36	2014/1/1 8:49	0:13:02
8	108.939264	34.258936	108.983027	34.259225	2014/1/1 8:52	2014/1/1 9:05	0:13:00
9	108.872155	34.237851	108.845158	34.243004	2014/1/1 9:44	2014/1/1 9:50	0:05:31
10	108.854386	34.252245	108.872089	34.237741	2014/1/1 9:54	2014/1/1 9:59	0:05:31
11	108.87154	34.237407	108.852035	34.227615	2014/1/1 10:00	2014/1/1 10:05	0:05:29
12	108.869749	34.205118	108.824628	34.218297	2014/1/1 12:00	2014/1/1 12:11	0:11:30
13	108.821442	34.233652	108.876928	34.259365	2014/1/1 13:16	2014/1/1 13:30	0:14:00
14	108.882862	34.259357	108.916251	34.269225	2014/1/1 13:33	2014/1/1 13:43	0:09:59
15	108.921962	34.269131	108.948577	34.259428	2014/1/1 13:45	2014/1/1 14:01	0:16:00
16	108.950123	34.259624	108.982522	34.269584	2014/1/1 14:04	2014/1/1 14:33	0:29:32
17	108.985644	34.269819	108.996693	34.300788	2014/1/1 14:35	2014/1/1 15:00	0:25:32
18	108.982517	34.301307	108.971357	34.289242	2014/1/1 15:04	2014/1/1 15:10	0:06:01
19	108.97139	34.287252	108.935348	34.259567	2014/1/1 15:11	2014/1/1 15:32	0:21:31
20	108.930461	34.259522	108.961738	34.222955	2014/1/1 15:36	2014/1/1 15:57	0:21:01
21	108.956528	34.221362	108.926135	34.217533	2014/1/1 16:05	2014/1/1 16:20	0:15:01
22	108.911538	34.216465	108.851522	34.19845	2014/1/1 16:28	2014/1/1 16:42	0:13:29
1	108.960386	34.270237	108.960395	34.270243	2014/1/1 0:00	2014/1/1 0:03	0:03:44
2	108.981961	34.287617	109.020576	34.319052	2014/1/1 0:59	2014/1/1 1:08	0:08:46
3	109.016814	34.311137	108.995583	34.275946	2014/1/1 1:12	2014/1/1 1:21	0:09:08
4	108.995571	34.275938	109.025728	34.288247	2014/1/1 1:23	2014/1/1 1:31	0:08:16
5	109.012055	34.301601	109.056889	34.296573	2014/1/1 7:15	2014/1/1 7:26	0:10:47
6	109.055368	34.296376	109.025562	34.289115	2014/1/1 7:27	2014/1/1 7:31	0:04:43
7	109.025549	34.289107	109.018224	34.288025	2014/1/1 7:32	2014/1/1 7:39	0:07:40
8	109.018217	34.288017	108.975824	34.261189	2014/1/1 7:43	2014/1/1 7:50	0:06:42
9	108.976933	34.2414	108.954872	34.259609	2014/1/1 8:04	2014/1/1 8:13	0:09:40
10	108.932093	34.242654	108.938838	34.22019	2014/1/1 8:27	2014/1/1 8:36	0:09:18
11	108.936807	34.218276	108.98809	34.270196	2014/1/1 8:38	2014/1/1 8:55	0:17:09
12	108.988078	34.270197	108.875321	34.272284	2014/1/1 8:56	2014/1/1 9:16	0:20:01
13	108.932027	34.238344	108.97905	34.277327	2014/1/1 9:42	2014/1/1 10:03	0:21:20
14	108.999167	34.286128	108.949762	34.341117	2014/1/1 10:10	2014/1/1 10:38	0:27:40
15	108.93743	34.333812	108.952685	34.271532	2014/1/1 10:43	2014/1/1 11:09	0:25:24
16	108.954784	34.269982	108.977387	34.241456	2014/1/1 11:11	2014/1/1 11:31	0:20:05
17	108.993073	34.230691	108.983627	34.22658	2014/1/1 12:09	2014/1/1 12:12	0:02:35
18	108.982587	34.22615	108.89858	34.280485	2014/1/1 12:12	2014/1/1 12:43	0:31:04
19	108.911321	34.280726	108.890858	34.277128	2014/1/1 12:45	2014/1/1 12:59	0:14:10
20	108.890857	34.277126	108.905006	34.249659	2014/1/1 13:00	2014/1/1 13:16	0:16:11
21	108.910929	34.243597	108.931261	34.230838	2014/1/1 13:24	2014/1/1 13:30	0:05:22
22	108.931245	34.230828	108.931245	34.230828	2014/1/1 13:32	2014/1/1 13:49	0:16:34
23	108.931245	34.230826	108.93125	34.230833	2014/1/1 13:49	2014/1/1 14:29	0:40:10
24	109.023505	34.294501	108.984384	34.301684	2014/1/1 15:28	2014/1/1 15:37	0:09:48
25	109.011755	34.301848	109.011736	34.301828	2014/1/1 15:43	2014/1/1 15:46	0:03:38
26	109.022821	34.30163	109.02317	34.301715	2014/1/1 15:48	2014/1/1 15:48	0:00:19
27	109.016455	34.309529	109.016459	34.309535	2014/1/1 15:55	2014/1/1 15:55	0:00:04
28	109.01644	34.309512	109.016456	34.309526	2014/1/1 15:57	2014/1/1 15:57	0:00:10
29	109.016458	34.309531	109.016458	34.309525	2014/1/1 15:57	2014/1/1 15:59	0:02:16
30	109.023834	34.291029	109.070641	34.278758	2014/1/1 16:17	2014/1/1 16:40	0:23:25
31	109.066268	34.300799	109.070954	34.278752	2014/1/1 16:49	2014/1/1 16:57	0:07:13
32	109.070946	34.278745	109.075241	34.321906	2014/1/1 16:57	2014/1/1 17:09	0:12:01
33	109.074975	34.317689	109.077942	34.300018	2014/1/1 17:10	2014/1/1 17:18	0:07:45
34	109.066352	34.300718	108.963859	34.270263	2014/1/1 17:22	2014/1/1 17:50	0:28:00
35	108.963789	34.270251	108.852759	34.159504	2014/1/1 17:50	2014/1/1 18:44	0:54:05
36	108.85316	34.159621	108.884146	34.158069	2014/1/1 18:47	2014/1/1 19:01	0:14:34
37	108.894461	34.157739	108.892252	34.107252	2014/1/1 19:02	2014/1/1 19:13	0:11:35
38	108.903951	34.163043	108.889836	34.235328	2014/1/1 19:27	2014/1/1 19:46	0:18:52
39	108.88977	34.235307	108.878016	34.24233	2014/1/1 19:48	2014/1/1 19:55	0:07:02
40	108.913174	34.250672	108.947583	34.222759	2014/1/1 20:07	2014/1/1 20:24	0:16:55
41	108.947571	34.222749	108.964134	34.18948	2014/1/1 20:25	2014/1/1 20:42	0:17:07
42	108.964872	34.181877	108.964879	34.181882	2014/1/1 21:00	2014/1/1 21:38	0:38:19
43	108.964864	34.181867	108.964868	34.181876	2014/1/1 21:44	2014/1/1 22:15	0:30:47
44	108.96488	34.181884	108.964886	34.181883	2014/1/1 22:25	2014/1/1 22:33	0:08:17
45	108.964874	34.181872	108.964886	34.181881	2014/1/1 22:34	2014/1/1 22:43	0:09:44
46	108.964884	34.181882	108.964881	34.181886	2014/1/1 22:59	2014/1/1 23:17	0:17:34
47	108.964874	34.181877	108.96489	34.181887	2014/1/1 23:41	2014/1/1 23:58	0:16:42
1	108.972453	34.2575	108.948767	34.237013	2014/1/1 0:00	2014/1/1 0:10	0:10:02
2	108.94696	34.237568	109.009287	34.288058	2014/1/1 0:11	2014/1/1 0:33	0:21:04
3	109.006552	34.279928	108.9679	34.264372	2014/1/1 0:38	2014/1/1 0:46	0:07:31
4	108.966778	34.264264	108.983647	34.261365	2014/1/1 0:48	2014/1/1 0:53	0:05:02
5	108.966262	34.259386	108.933269	34.281013	2014/1/1 1:03	2014/1/1 1:19	0:16:33
6	108.933141	34.280465	108.971667	34.293091	2014/1/1 1:22	2014/1/1 1:29	0:07:33
7	108.954056	34.261207	108.910342	34.259605	2014/1/1 1:39	2014/1/1 1:48	0:08:32
8	108.909937	34.260139	108.956708	34.313825	2014/1/1 1:48	2014/1/1 2:02	0:13:32
9	108.968424	34.313864	108.939551	34.317877	2014/1/1 2:06	2014/1/1 2:12	0:06:01
10	108.93753	34.316538	108.895995	34.286223	2014/1/1 2:14	2014/1/1 2:23	0:08:31
11	108.91239	34.25934	108.956434	34.274452	2014/1/1 2:33	2014/1/1 2:41	0:08:02
12	108.95399	34.261722	108.94627	34.192138	2014/1/1 2:48	2014/1/1 3:00	0:12:32
13	108.939062	34.242757	108.935267	34.25247	2014/1/1 3:12	2014/1/1 3:16	0:04:31
14	108.971792	34.23583	108.990608	34.236345	2014/1/1 3:42	2014/1/1 3:51	0:09:32
15	108.989485	34.237742	108.993231	34.2318	2014/1/1 4:00	2014/1/1 4:01	0:01:31
16	108.97766	34.241292	108.959876	34.256458	2014/1/1 4:07	2014/1/1 4:14	0:07:01
17	108.953774	34.251056	108.935544	34.252456	2014/1/1 4:21	2014/1/1 4:25	0:04:31
18	108.938384	34.259528	108.929058	34.257698	2014/1/1 4:30	2014/1/1 4:32	0:02:00
19	108.938966	34.257263	108.898024	34.259138	2014/1/1 4:35	2014/1/1 4:49	0:14:33
20	108.939133	34.259432	108.922883	34.261634	2014/1/1 5:27	2014/1/1 5:31	0:03:31
21	108.961046	34.270055	108.935952	34.246102	2014/1/1 5:46	2014/1/1 5:58	0:11:32
22	108.936144	34.246787	108.876689	34.248487	2014/1/1 5:58	2014/1/1 6:08	0:09:32
23	108.966769	34.268522	108.92046	34.223997	2014/1/1 7:04	2014/1/1 8:03	0:59:11
24	108.923453	34.252655	108.93894	34.273674	2014/1/1 8:10	2014/1/1 8:18	0:07:31
25	108.940949	34.275668	108.993155	34.231929	2014/1/1 8:19	2014/1/1 8:44	0:24:34
26	108.975249	34.226049	108.953958	34.255763	2014/1/1 8:50	2014/1/1 9:02	0:12:02
27	108.960548	34.261546	108.956778	34.256059	2014/1/1 9:07	2014/1/1 9:24	0:16:50
28	108.955498	34.277037	108.933173	34.313728	2014/1/1 9:25	2014/1/1 9:35	0:10:01
29	108.938873	34.298033	108.954069	34.248448	2014/1/1 9:39	2014/1/1 9:58	0:18:34
30	108.953973	34.250331	108.953969	34.254157	2014/1/1 9:59	2014/1/1 10:22	0:23:16
31	108.956582	34.27695	108.873957	34.272929	2014/1/1 10:23	2014/1/1 10:41	0:18:03
32	108.890795	34.286283	108.899584	34.292648	2014/1/1 10:48	2014/1/1 10:51	0:03:30
33	108.902063	34.292636	108.930716	34.271892	2014/1/1 10:52	2014/1/1 11:24	0:31:05
34	108.930796	34.272869	108.93076	34.272324	2014/1/1 11:24	2014/1/1 12:07	0:42:32
35	108.930773	34.272336	108.939526	34.37388	2014/1/1 12:08	2014/1/1 12:37	0:29:36
36	108.929716	34.354006	108.92487	34.351701	2014/1/1 12:43	2014/1/1 12:56	0:13:02
37	108.921718	34.27623	108.922109	34.289592	2014/1/1 13:24	2014/1/1 14:34	1:09:25
38	108.955479	34.277016	108.894792	34.445437	2014/1/1 14:35	2014/1/1 15:32	0:57:10
39	108.919757	34.337599	108.925792	34.32723	2014/1/1 15:46	2014/1/1 15:51	0:05:31
40	108.933184	34.28153	108.972333	34.274333	2014/1/1 16:13	2014/1/1 16:22	0:09:01
41	108.972256	34.271857	108.972542	34.271489	2014/1/1 16:23	2014/1/1 17:21	0:58:41
42	108.97156	34.284599	108.996794	34.310739	2014/1/1 17:30	2014/1/1 17:42	0:12:02
43	108.951306	34.340983	108.978708	34.381576	2014/1/1 18:00	2014/1/1 18:13	0:13:32
44	108.981733	34.377504	108.989616	34.364959	2014/1/1 18:16	2014/1/1 18:21	0:05:01
45	108.981491	34.360896	108.957095	34.339985	2014/1/1 18:31	2014/1/1 18:43	0:11:32
46	108.960623	34.340589	108.960316	34.35179	2014/1/1 18:52	2014/1/1 18:55	0:03:00
47	108.936806	34.340901	108.944021	34.302226	2014/1/1 19:03	2014/1/1 19:14	0:11:02
48	108.947496	34.308141	108.965259	34.33684	2014/1/1 19:18	2014/1/1 19:28	0:10:32
49	108.965452	34.339402	108.967871	34.352527	2014/1/1 19:30	2014/1/1 19:36	0:06:31
50	108.967925	34.352912	108.987052	34.329588	2014/1/1 19:37	2014/1/1 19:47	0:10:02
51	108.960509	34.309569	108.940522	34.305621	2014/1/1 20:16	2014/1/1 20:25	0:09:02
52	108.94129	34.309893	108.947459	34.317568	2014/1/1 20:27	2014/1/1 20:29	0:02:00
53	108.948011	34.31782	109.026397	34.251328	2014/1/1 20:30	2014/1/1 20:54	0:24:05
54	109.024098	34.251284	109.009491	34.244565	2014/1/1 20:55	2014/1/1 20:59	0:04:00
55	108.988139	34.24812	108.945573	34.183116	2014/1/1 21:08	2014/1/1 21:29	0:20:34
56	108.939146	34.233656	108.947037	34.244774	2014/1/1 21:45	2014/1/1 21:49	0:04:31
57	108.946678	34.23814	108.975632	34.167727	2014/1/1 21:51	2014/1/1 22:14	0:23:05
58	108.974272	34.16797	108.904677	34.20827	2014/1/1 22:16	2014/1/1 22:37	0:20:34
59	108.939193	34.236057	108.948425	34.241676	2014/1/1 22:52	2014/1/1 22:55	0:03:02
60	108.959126	34.241249	108.983712	34.223215	2014/1/1 22:57	2014/1/1 23:07	0:10:03
61	108.983236	34.224064	108.947	34.255456	2014/1/1 23:09	2014/1/1 23:21	0:12:02
62	108.946919	34.257926	108.885642	34.239106	2014/1/1 23:23	2014/1/1 23:38	0:15:03
63	108.885518	34.23738	108.858816	34.237536	2014/1/1 23:40	2014/1/1 23:44	0:04:01
1	108.897828	34.230368	108.865273	34.224711	2014/1/1 0:18	2014/1/1 0:25	0:06:31
2	108.865826	34.224675	108.825075	34.248123	2014/1/1 0:26	2014/1/1 0:40	0:14:02
3	108.825469	34.259982	108.825494	34.274312	2014/1/1 0:43	2014/1/1 0:45	0:02:01
4	108.825398	34.256812	108.791974	34.197368	2014/1/1 0:52	2014/1/1 1:13	0:21:03
5	108.92345	34.25011	108.949255	34.246049	2014/1/1 1:51	2014/1/1 1:59	0:07:31
6	108.947103	34.260926	108.937939	34.311891	2014/1/1 2:03	2014/1/1 2:18	0:14:33
7	108.946427	34.314016	108.947163	34.292898	2014/1/1 2:20	2014/1/1 2:23	0:03:00
8	108.941636	34.280154	108.960197	34.25014	2014/1/1 2:27	2014/1/1 2:42	0:15:02
9	108.927864	34.25944	108.936764	34.299609	2014/1/1 3:07	2014/1/1 3:15	0:08:02
10	108.962959	34.271577	108.931926	34.2254	2014/1/1 3:26	2014/1/1 3:38	0:12:33
11	108.931884	34.223536	108.919749	34.217979	2014/1/1 3:41	2014/1/1 3:44	0:02:31
12	108.920078	34.211959	108.914821	34.269179	2014/1/1 4:01	2014/1/1 4:14	0:12:32
13	108.932445	34.258132	108.940618	34.256459	2014/1/1 4:23	2014/1/1 4:26	0:03:00
14	108.94024	34.255547	108.938996	34.25333	2014/1/1 4:29	2014/1/1 4:30	0:01:00
15	108.939838	34.255663	108.875459	34.195336	2014/1/1 4:37	2014/1/1 4:54	0:17:33
16	108.875428	34.198084	108.852438	34.199556	2014/1/1 4:55	2014/1/1 4:58	0:03:00
17	108.856693	34.198265	108.869182	34.181036	2014/1/1 5:00	2014/1/1 5:04	0:03:30
18	108.911489	34.216262	108.909352	34.224631	2014/1/1 5:13	2014/1/1 5:17	0:04:00
19	108.993884	34.231136	109.012528	34.203798	2014/1/1 5:51	2014/1/1 5:55	0:04:01
20	108.980616	34.225272	109.015888	34.235189	2014/1/1 6:14	2014/1/1 6:23	0:09:31
21	109.016108	34.238641	109.029303	34.277951	2014/1/1 6:27	2014/1/1 6:38	0:10:31
22	109.006039	34.301495	108.984219	34.277506	2014/1/1 7:00	2014/1/1 7:08	0:08:01
23	108.995715	34.280635	108.998005	34.283994	2014/1/1 7:13	2014/1/1 7:15	0:02:01
24	108.998305	34.291385	109.048818	34.291846	2014/1/1 7:27	2014/1/1 7:32	0:04:31
25	109.040576	34.274085	108.990326	34.240176	2014/1/1 7:36	2014/1/1 7:52	0:16:33
26	108.994224	34.242487	108.912886	34.256868	2014/1/1 7:57	2014/1/1 8:10	0:13:32
27	108.912221	34.256651	108.932267	34.259612	2014/1/1 8:11	2014/1/1 8:17	0:05:30
28	108.971094	34.235669	108.985141	34.257902	2014/1/1 8:48	2014/1/1 8:55	0:07:02
29	108.996657	34.283782	108.978092	34.278158	2014/1/1 9:15	2014/1/1 9:18	0:03:30
30	108.974384	34.2775	108.992089	34.349495	2014/1/1 9:23	2014/1/1 9:41	0:18:03
31	108.993261	34.349578	109.049969	34.251081	2014/1/1 9:42	2014/1/1 10:05	0:22:34
32	109.031252	34.251239	108.874463	34.141416	2014/1/1 10:14	2014/1/1 10:55	0:41:07
33	108.880085	34.142514	108.962746	34.271024	2014/1/1 11:05	2014/1/1 11:55	0:50:08
34	108.947084	34.272301	108.939995	34.333586	2014/1/1 12:02	2014/1/1 12:20	0:18:33
35	108.937808	34.335759	108.962321	34.329787	2014/1/1 12:22	2014/1/1 12:30	0:07:02
36	108.971427	34.33255	108.965387	34.33585	2014/1/1 12:42	2014/1/1 12:47	0:05:31
37	108.958732	34.329785	108.956336	34.322016	2014/1/1 13:22	2014/1/1 13:25	0:03:01
38	108.95859	34.322001	108.992335	34.306104	2014/1/1 13:26	2014/1/1 13:40	0:13:32
39	108.993287	34.30616	109.012118	34.301716	2014/1/1 13:43	2014/1/1 13:48	0:05:01
40	108.996335	34.312138	109.034447	34.315616	2014/1/1 13:55	2014/1/1 14:01	0:06:01
41	109.032452	34.314729	108.948187	34.329956	2014/1/1 14:02	2014/1/1 14:17	0:14:32
42	108.953835	34.333499	108.949679	34.329877	2014/1/1 14:25	2014/1/1 14:27	0:01:30
43	108.944576	34.329959	108.939603	34.317857	2014/1/1 14:31	2014/1/1 14:42	0:11:02
44	108.947424	34.322972	108.971476	34.380734	2014/1/1 14:47	2014/1/1 15:06	0:19:04
45	108.981617	34.370045	109.042909	34.356158	2014/1/1 15:12	2014/1/1 15:23	0:10:02
46	109.041307	34.356841	108.95904	34.235625	2014/1/1 15:25	2014/1/1 16:05	0:39:36
47	108.970145	34.235536	108.966438	34.222895	2014/1/1 16:10	2014/1/1 16:16	0:06:01
48	108.969346	34.223118	108.985735	34.221473	2014/1/1 16:17	2014/1/1 16:28	0:10:32
49	108.976613	34.223747	109.040865	34.192751	2014/1/1 16:54	2014/1/1 17:06	0:12:01
50	108.993363	34.213507	108.912804	34.200371	2014/1/1 17:18	2014/1/1 17:47	0:29:05
51	108.91191	34.200472	108.876349	34.161751	2014/1/1 17:49	2014/1/1 18:06	0:17:03
52	108.87988	34.173145	108.970106	34.219881	2014/1/1 18:19	2014/1/1 18:43	0:24:04
53	108.970043	34.220364	108.947252	34.225514	2014/1/1 18:44	2014/1/1 18:56	0:12:02
54	108.946906	34.229213	108.907519	34.259374	2014/1/1 18:58	2014/1/1 19:11	0:13:32
55	108.901088	34.252317	108.871984	34.248754	2014/1/1 19:18	2014/1/1 19:26	0:08:01
56	108.887724	34.237017	108.899913	34.230066	2014/1/1 19:57	2014/1/1 20:01	0:04:31
57	108.907194	34.235484	108.925616	34.261021	2014/1/1 20:05	2014/1/1 20:14	0:09:31
58	108.927874	34.269652	108.941862	34.291185	2014/1/1 20:17	2014/1/1 20:26	0:09:31
59	108.946504	34.292917	108.971538	34.323994	2014/1/1 20:29	2014/1/1 20:43	0:14:02
60	108.971402	34.325775	108.929816	34.33849	2014/1/1 20:43	2014/1/1 20:53	0:09:32
61	108.93396	34.340894	108.937841	34.327937	2014/1/1 20:55	2014/1/1 20:58	0:03:31
62	108.937617	34.328269	108.947129	34.31697	2014/1/1 20:59	2014/1/1 21:06	0:07:01
63	108.947351	34.315871	109.030086	34.318156	2014/1/1 21:06	2014/1/1 21:18	0:11:32
64	109.029277	34.318092	108.962021	34.347476	2014/1/1 21:19	2014/1/1 21:33	0:14:02
65	108.965501	34.345492	108.98178	34.379298	2014/1/1 21:36	2014/1/1 21:45	0:09:32
66	108.938282	34.337446	108.947078	34.336361	2014/1/1 22:09	2014/1/1 22:10	0:01:30
67	108.94714	34.333373	108.947408	34.3173	2014/1/1 22:12	2014/1/1 22:16	0:03:31
68	108.947619	34.317004	108.98409	34.309835	2014/1/1 22:16	2014/1/1 22:22	0:05:31
69	108.984281	34.305256	108.963097	34.390925	2014/1/1 22:24	2014/1/1 22:48	0:23:34
1	108.940134	34.161624	108.911655	34.223728	2014/1/1 9:57	2014/1/1 10:18	0:21:35
2	108.909501	34.224692	108.878842	34.237383	2014/1/1 10:19	2014/1/1 10:29	0:10:01
3	108.877179	34.236231	108.881685	34.230603	2014/1/1 10:30	2014/1/1 10:33	0:02:30
4	108.880134	34.22014	108.912797	34.201814	2014/1/1 10:37	2014/1/1 11:01	0:24:04
5	108.912788	34.201555	108.922482	34.214873	2014/1/1 11:02	2014/1/1 11:10	0:08:03
6	108.923577	34.216529	108.950288	34.215747	2014/1/1 11:11	2014/1/1 11:58	0:46:09
7	108.928322	34.19876	108.905154	34.234912	2014/1/1 12:45	2014/1/1 12:59	0:14:02
8	108.903261	34.241818	108.896587	34.217396	2014/1/1 13:05	2014/1/1 13:12	0:06:31
9	108.895323	34.211657	108.927183	34.211802	2014/1/1 13:15	2014/1/1 13:20	0:05:01
10	108.928339	34.199139	108.884496	34.197191	2014/1/1 13:24	2014/1/1 13:33	0:09:02
11	108.873675	34.193975	108.859309	34.184402	2014/1/1 13:36	2014/1/1 13:40	0:04:00
12	108.86402	34.184255	108.889686	34.234129	2014/1/1 13:45	2014/1/1 13:57	0:12:02
13	108.902863	34.22904	108.904811	34.226628	2014/1/1 14:03	2014/1/1 14:05	0:01:31
14	108.902988	34.222082	108.946732	34.206856	2014/1/1 14:11	2014/1/1 14:24	0:13:03
15	108.9461	34.202007	108.920825	34.198506	2014/1/1 14:25	2014/1/1 14:31	0:05:31
16	108.919512	34.194984	108.916966	34.174669	2014/1/1 14:32	2014/1/1 14:35	0:03:00
17	108.924791	34.163912	108.944563	34.156705	2014/1/1 14:39	2014/1/1 14:47	0:08:32
18	108.927838	34.156826	108.894579	34.126082	2014/1/1 14:57	2014/1/1 15:06	0:09:02
19	108.890747	34.157968	108.86311	34.154942	2014/1/1 16:02	2014/1/1 16:09	0:07:32
20	108.863512	34.159937	108.810974	34.124141	2014/1/1 16:12	2014/1/1 16:23	0:11:02
21	108.875643	34.194878	108.869235	34.192472	2014/1/1 17:38	2014/1/1 17:39	0:01:30
22	108.811196	34.112573	108.880066	34.163146	2014/1/1 18:03	2014/1/1 18:23	0:19:34
23	108.877671	34.159732	108.839112	34.09768	2014/1/1 18:27	2014/1/1 18:41	0:14:32
24	108.812046	34.10421	108.892868	34.121316	2014/1/1 19:38	2014/1/1 19:51	0:13:02
25	108.891802	34.157951	108.840613	34.122141	2014/1/1 20:36	2014/1/1 20:45	0:09:02
26	108.880109	34.162222	108.807576	34.104019	2014/1/1 22:12	2014/1/1 22:25	0:13:02
27	108.860049	34.154983	108.864694	34.159298	2014/1/1 23:33	2014/1/1 23:34	0:01:00
28	108.863499	34.16001	108.80804	34.104038	2014/1/1 23:36	2014/1/1 23:44	0:08:32
1	108.874423	34.237644	108.863021	34.245237	2014/1/1 0:03	2014/1/1 0:07	0:03:29
2	108.866239	34.245279	108.874949	34.232642	2014/1/1 0:08	2014/1/1 0:12	0:04:02
3	108.877104	34.236105	108.91218	34.263245	2014/1/1 0:14	2014/1/1 0:26	0:12:31
4	108.932615	34.255651	108.950273	34.246129	2014/1/1 0:32	2014/1/1 0:40	0:08:00
5	108.947772	34.252404	108.94551	34.202078	2014/1/1 0:43	2014/1/1 0:56	0:13:31
6	108.955409	34.211825	108.964318	34.214914	2014/1/1 1:01	2014/1/1 1:04	0:03:02
7	108.965137	34.215846	108.939327	34.227951	2014/1/1 1:05	2014/1/1 1:16	0:10:30
8	108.93914	34.22861	108.922169	34.241256	2014/1/1 1:17	2014/1/1 1:21	0:04:29
9	108.920983	34.24596	108.935553	34.247782	2014/1/1 1:23	2014/1/1 1:26	0:03:31
10	108.938016	34.25072	108.93664	34.161122	2014/1/1 1:28	2014/1/1 1:47	0:19:31
11	108.939051	34.200029	108.945848	34.183016	2014/1/1 2:02	2014/1/1 2:07	0:04:31
